agreement_url,fetch_url,source_column,source_snapshot_ts,status,content_type,error
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FleeCountySheriffsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FleeCountySheriffsOffice_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c6e...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOkaloosaCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOkaloosaCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FhIllsboroughCountySherrifsOffice_WSO_MOA_06102025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FhIllsboroughCountySherrifsOffice_WSO_MOA_06102025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d6...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FStJohnsCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C9b0694ce60f949fb022108ddb8d0302e%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FStJohnsCoSheriffsOfficeFL_WSO_MOA_06252025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C9b0694ce60f949fb022108ddb8d0302e%7C1b87612a306c49d681e697c...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSarasotaPDFL_5.16.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C63...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSarasotaPDFL_5.16.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C63...,MOA,20250724231340,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FpalmBeachCoSheriffsOffice_WSO_MOA_06252025.PDF&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FpalmBeachCoSheriffsOffice_WSO_MOA_06252025.PDF&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e697c...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FStAugustineBeachPoliceFL_03.03.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FStAugustineBeachPoliceFL_03.03.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f...,MOA,20250724231340,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOkeechobeeCoSheriffsOfficeFL_WSO_MOA_06052025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOkeechobeeCoSheriffsOfficeFL_WSO_MOA_06052025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C2d4df56c9e2747cae1c408ddb8d199a3%7C1b87612a306c49d681e6...,ADDENDUM,20250711231125,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFletcherPoliceDeptOK_TFM_MOA_05082025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7C51be0012f83343fc1b2e08ddc9194e8e%7C1b87612a306c49d681e697c6e1a9197...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFletcherPoliceDeptOK_TFM_MOA_05082025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7C51be0012f83343fc1b2e08ddc9194e8e%7C1b87612a306c49d681e697c6e1a9197...,MOA,20250724231340,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FUNIVERSITYOFWEST%2520FLORIDAPDFL_4.15.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FUNIVERSITYOFWEST%2520FLORIDAPDFL_4.15.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e...,MOA,20250724231340,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSTUARTPDFL_4.14.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSTUARTPDFL_4.14.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,MOA,20250724231340,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTitusvillePDFL_6.24.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTitusvillePDFL_6.24.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C1f3047f5f7a0408b248a08ddca334b29%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C...,MOA,20250724231340,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCocoaPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCocoaPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCapeCoralPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCapeCoralPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAtlantisPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAtlantisPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFloridaInternationalUniversityPD_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFloridaInternationalUniversityPD_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAtlanticBeachPD_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAtlanticBeachPD_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCasselberryPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCasselberryPDFL_7.2.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHainesCityPoliceDepartmentFL_07.02.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHainesCityPoliceDepartmentFL_07.02.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNeptuneBeachPoliceDepartmentFL_7.2.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNeptuneBeachPoliceDepartmentFL_7.2.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPensacolaPDFL_TFM_MOA_061825.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPensacolaPDFL_TFM_MOA_061825.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,MOA,20250731231138,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLantanaPDFL_041425.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Ce1012bf6c71441a866c308ddcbbd7283%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLantanaPDFL_041425.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Ce1012bf6c71441a866c308ddcbbd7283%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,MOA,20250729231147,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHialeahPDFL_7.2.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHialeahPDFL_7.2.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHardeeCountyFL_5.8.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHardeeCountyFL_5.8.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSebringPDFL_TFM_MOA_070725.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSebringPDFL_TFM_MOA_070725.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C...,MOA,20250731231138,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLeeCountyFL_7.2.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLeeCountyFL_7.2.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C6388...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FIndianCreekFL_7.7.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FIndianCreekFL_7.7.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FColbertCountySO_TFM_LEA_070225.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FColbertCountySO_TFM_LEA_070225.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C...,MOA,20250731231138,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOsceolaSO_TF_MOA_022625.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C4006f80c22454523f1e208ddcf5c122c%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOsceolaSO_TF_MOA_022625.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C4006f80c22454523f1e208ddcf5c122c%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7...,MOA,20250731231138,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FDamascusTownshipConstablePA_TFM_MOA_042925.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FDamascusTownshipConstablePA_TFM_MOA_042925.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c...,MOA,20250731231138,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FfloridaFishWildlife_TFM_MOA_02.14.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cb57c7273bc24461f9fe908ddd05e20c5%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FfloridaFishWildlife_TFM_MOA_02.14.2025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cb57c7273bc24461f9fe908ddd05e20c5%7C1b87612a306c49d681e697c6e1a...,MOA,20250803023245,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FChesterCountySO_TFM_LEA_061225.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FChesterCountySO_TFM_LEA_061225.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C...,MOA,20250731231138,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNewPortRicheyPDFL_5.13.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FNewPortRicheyPDFL_5.13.25.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cbc31ef86ce2d4067f5f808ddca314536%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0...,MOA,20250725231351,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHoustonCoSheriffsOfficeAL_JEM_MOA_07072025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C13cc1c32218144c474f808ddd108aefe%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHoustonCoSheriffsOfficeAL_JEM_MOA_07072025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C13cc1c32218144c474f808ddd108aefe%7C1b87612a306c49d681e697...,MOA,20250805220949,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2Fabout%2Foffices%2Fero%2F287g%2FLevelPlainsPD-AL-TFM-MOA-07302025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cf70172def6aa4e69011908ddd03dbf84%7C1b87612a306...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2Fabout%2Foffices%2Fero%2F287g%2FLevelPlainsPD-AL-TFM-MOA-07302025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cf70172def6aa4e69011908ddd03dbf84%7C1b87612a306...,MOA,20250805220949,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBuchananCoSheriffsOfficeVA_TFM_MOA_06112025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cb57c7273bc24461f9fe908ddd05e20c5%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBuchananCoSheriffsOfficeVA_TFM_MOA_06112025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7Cb57c7273bc24461f9fe908ddd05e20c5%7C1b87612a306c49d681e697...,MOA,20250803023245,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLawrenceCoSheriffsOfficeAL_WSO_MOA_06302025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C6168a99b20074ffb3f2b08ddd1099a02%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLawrenceCoSheriffsOfficeAL_WSO_MOA_06302025.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C6168a99b20074ffb3f2b08ddd1099a02%7C1b87612a306c49d681e697...,MOA,20250805220949,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBrownCountyNE_TFM_MOA_070225.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBrownCountyNE_TFM_MOA_070225.pdf&data=05%7C02%7CKyle.L.Calabrese%40ice.dhs.gov%7C23348fd5b19d40d3bdba08ddcf5a93a6%7C1b87612a306c49d681e697c6e1a9197f%7C0%...,MOA,20250731231138,400,,HTTP 400
